https://www.gov.uk/government/news/new-advisory-panel-to-appoint-transition-trustees-for-new-waterways-charity,[(10, 0.43194895368928243), (2, 0.22056513992771506), (11, 0.096741723590780399)]
https://www.gov.uk/government/news/myths-busted-flood-budgets,[(10, 0.35150441332298427), (19, 0.24509760643434567), (22, 0.18250266510404489)]
https://www.gov.uk/government/publications/natural-capital-committee-advice-to-government-on-research-priorities,[(10, 0.76511628259804065), (18, 0.031664501944875544)]
https://www.gov.uk/government/news/water-companies-must-plan-for-a-drier-climate,[(10, 0.55379356691340043), (19, 0.20089400758488318), (4, 0.080359444256761559)]
https://www.gov.uk/government/news/the-path-towards-a-zero-waste-economy-waste-review-launched,[(10, 0.68299581932340503), (20, 0.13440142637385541), (4, 0.045373331375473919)]
https://www.gov.uk/government/publications/explantory-leaflet-on-the-poultrymeat-regulations-special-marketing-terms,[(10, 0.3550875042488259), (12, 0.35242052758623871), (8, 0.063669342908582685)]
https://www.gov.uk/government/publications/application-for-an-ingredient-derogation-under-commission-regulation-ec-207-93,[(10, 0.67309812959093185), (0, 0.051760157619208678), (4, 0.043786639266311551)]
https://www.gov.uk/government/news/government-draws-up-action-plan-for-fuel-of-the-future,[(10, 0.5454453133497591), (20, 0.27703587442251676), (4, 0.042339423498777229)]
https://www.gov.uk/government/publications/countryside-stewardship-statement-of-priorities-needwood-and-south-derbyshire-claylands-nca068,[(18, 0.62519525159803935), (24, 0.10486888741054719), (9, 0.09446905919816935)]
https://www.gov.uk/government/statistics/announcements/cattle-sheep-and-pig-slaughter-statistics-january-2016,[(0, 0.69798065537976517), (1, 0.073342118930826997)]
https://www.gov.uk/government/statistics/announcements/statistical-digest-of-rural-england--4,[(21, 0.42541997768590739), (6, 0.33038619027843069), (10, 0.010617123134602507)]
https://www.gov.uk/government/publications/ministerial-flood-visits,[(10, 0.60926343169764352), (19, 0.11435263607986465), (0, 0.061325910619409493)]
https://www.gov.uk/government/statistics/fertiliser-usage-on-farm-england-201213-and-201314,[(10, 0.4080984579422639), (21, 0.29857548637947856), (20, 0.077676952463765395)]
https://www.gov.uk/government/publications/expenditure-for-secretary-of-states-visit-to-china,[(10, 0.53041951985689417), (4, 0.13978789181923384), (0, 0.075602642902241474)]
https://www.gov.uk/government/news/earlier-flood-protection-for-thousands-of-homes-in-the-south-west,[(19, 0.55163585958619221), (10, 0.28410284535114039), (15, 0.044030507985642155)]
https://www.gov.uk/government/publications/climate-adaptation-reporting-second-round-northern-power-grid,[(2, 0.59800059741637357), (11, 0.16634401926646403), (10, 0.033007066779069942)]
https://www.gov.uk/government/publications/air-quality-plan-for-reducing-nitrogen-dioxide-no2-in-kingston-upon-hull-uk0018,[(15, 0.48972467508269929), (11, 0.2544770214235566), (10, 0.027013227206231401)]
https://www.gov.uk/government/publications/bovine-tb-chief-veterinary-officers-advice-on-the-outcome-of-the-2015-badger-culls,[(0, 0.43109856698886412), (10, 0.23811501226402101), (14, 0.13688689937007623)]
https://www.gov.uk/government/publications/bovine-tb-research-projects-funded-by-defra-2014-to-2015,[(0, 0.39577057408436433), (10, 0.35189617167805043), (15, 0.010971011061400639)]
https://www.gov.uk/government/publications/leather-finishing-process-guidance-note-622,[(11, 0.7068741306782218), (21, 0.11648095026014808)]
https://www.gov.uk/government/publications/common-land-and-greens-statutory-disposition-ca8,[(10, 0.57692376577152016), (1, 0.22128356806643473)]
https://www.gov.uk/government/publications/european-court-of-justice-case-papers,[(10, 0.65917088362810183), (0, 0.080624510651683093), (4, 0.05782222114490336)]
https://www.gov.uk/government/news/owen-paterson-heads-to-russia-to-help-boost-british-exports,[(10, 0.46653609643659705), (4, 0.27515346898329723), (20, 0.04801576861963408)]
https://www.gov.uk/government/news/multi-million-beef-and-lamb-trade-deal-opened-with-russia,[(10, 0.55693726221526196), (4, 0.23206029868171066), (20, 0.060379543275038638)]
https://www.gov.uk/government/publications/waverley-council-diesel-ban,[(10, 0.45490572804999879), (16, 0.32342821187663723)]
https://www.gov.uk/government/publications/marksmen-training,[(8, 0.24098434328495491), (10, 0.22606254797067046), (0, 0.2187350705144982)]
https://www.gov.uk/government/publications/ministerial-quarterly-transparency-information-july-to-september-2014,[(13, 0.49191426315445652), (10, 0.29335238565341804)]
https://www.gov.uk/government/publications/2013-badger-cull-costs,[(0, 0.42945088188872499), (10, 0.30058000040517441), (14, 0.050811181041727028)]
https://www.gov.uk/government/news/military-steps-up-flood-relief-work,[(19, 0.57797906914088526), (10, 0.25056232456088018), (5, 0.032331635581922209)]
https://www.gov.uk/government/publications/secondments-to-and-from-external-organisations,[(10, 0.37806199904120064), (1, 0.29032574294966351), (14, 0.052704600355489899)]
https://www.gov.uk/government/publications/climate-adaptation-reporting-second-round-yorkshire-water,[(2, 0.6042124966102036), (10, 0.16926384956066498)]
https://www.gov.uk/government/statistics/announcements/agricultural-price-indices-may-2017,[(21, 0.72658796482868193), (10, 0.011392168133185084), (18, 0.011392168133002067)]
https://www.gov.uk/government/publications/exotic-animal-disease-risk-pathways-and-countermeasures-report,[(10, 0.3763064609555537), (0, 0.26013738335222514), (24, 0.16599622569533462)]
https://www.gov.uk/government/news/public-forestry-estate-consultation-myths-busted,[(10, 0.50839549528910732), (12, 0.14629625823472917), (22, 0.12652175997137974)]
https://www.gov.uk/government/news/defra-approves-gm-potato-trial,[(10, 0.50365893563538799), (21, 0.29706247620030479), (0, 0.037139836463922139)]
https://www.gov.uk/government/news/infrastructure-must-adapt-to-protect-economic-growth-from-the-threat-of-climate-change,[(10, 0.5384910878657444), (19, 0.22471354911760014), (2, 0.056387028504004025)]
https://www.gov.uk/government/news/minister-updates-parliament-on-single-payment-scheme-progress--2,[(10, 0.62527421322391719), (19, 0.089361050401624509), (15, 0.078796797745209479)]
https://www.gov.uk/government/publications/the-government-s-response-to-sir-michael-pitt-s-review-of-the-summer-2007-floods,[(10, 0.54204623455341039), (19, 0.30925812459775731)]
https://www.gov.uk/government/publications/biodiversity-offsetting-information-for-local-authorities,[(10, 0.61156135263115463), (1, 0.10619574989613757), (24, 0.058912214205871907)]
https://www.gov.uk/government/news/common-weed-has-hidden-superpowers,[(10, 0.69634087958497093), (1, 0.050841257606489866), (20, 0.041187750133046763)]
https://www.gov.uk/government/news/mackerel-quota-dispute-statement-from-fisheries-minister-richard-benyon,[(10, 0.42420761066588691), (4, 0.36729885970730269), (22, 0.05786632971445467)]
https://www.gov.uk/government/news/uk-fisheries-minister-richard-benyon-has-rejected-icelands-reasons-for-increasing-their-mackerel-quota,[(10, 0.36393254763659727), (4, 0.20460010821953001), (22, 0.18827837602785033)]
https://www.gov.uk/government/news/new-chair-for-agriculture-and-horticulture-development-board,[(10, 0.52901909280349102), (2, 0.11774479276887159), (0, 0.10820364507794755)]
https://www.gov.uk/government/news/the-impact-of-the-e-coli-outbreak-on-uk-food-producers,[(10, 0.53936244795328703), (4, 0.17383544734003273), (0, 0.1251668599954755)]
https://www.gov.uk/government/news/cornish-floods-caroline-spelman-statement,[(19, 0.45197134434073927), (10, 0.31422180461712651), (22, 0.047812229236377464)]
https://www.gov.uk/government/news/major-flooding-exercise-to-test-emergency-response-in-england-and-wales,[(19, 0.44130241778911422), (10, 0.28776529146040225), (13, 0.05912233167892867)]
https://www.gov.uk/government/publications/saving-money-by-reducing-waste-a-practical-guide-for-farmers-and-growers,[(10, 0.78093624143540263), (12, 0.034924562552259016), (5, 0.025521474406193626)]
https://www.gov.uk/government/news/20-million-for-farming-and-forestry-businesses,[(10, 0.57586569063237691), (15, 0.1531053117748771), (22, 0.059569014771770339)]
https://www.gov.uk/government/news/local-areas-are-keen-to-form-local-nature-partnerships,[(10, 0.56806719826626262), (9, 0.18804015799095114), (15, 0.070760866962802621)]
https://www.gov.uk/government/news/myth-bust-the-daily-telegraph-on-plans-to-introduce-slop-buckets,[(22, 0.37078823387459153), (10, 0.36725506809186526), (19, 0.093228235607922094)]
https://www.gov.uk/government/news/farmers-must-back-the-campaign-for-the-farmed-environment,[(10, 0.65071852601986435), (7, 0.12106959095328239), (4, 0.047706996478595054)]
https://www.gov.uk/government/news/marine-policy-and-equalities-legislation-myths-busted,[(10, 0.55479296187152016), (22, 0.14329032508310457), (7, 0.091446326155212754)]
https://www.gov.uk/government/news/biodiversity-in-the-spotlight,[(10, 0.46438891163304197), (19, 0.23235588643757762), (0, 0.048894300907911442)]
https://www.gov.uk/government/news/new-deputy-chair-for-natural-england,[(10, 0.50024504940832359), (2, 0.2448840498625624), (19, 0.042020153733995834)]
https://www.gov.uk/government/news/responsibility-and-cost-sharing-independent-group-publishes-report,[(10, 0.76301314491539785), (19, 0.072593951461367351)]
https://www.gov.uk/government/news/defra-emphasises-green-thinking-at-the-heart-of-economic-recovery,[(10, 0.74486259880368844), (15, 0.045849054189980296), (4, 0.044795490218073615)]
https://www.gov.uk/government/publications/independent-review-of-the-evidence-process-for-selecting-marine-special-areas-of-conservation,[(10, 0.58955055437254678), (2, 0.18439884807552559), (19, 0.060282807201323146)]
https://www.gov.uk/government/news/a-winters-tail,[(10, 0.63678381335159884), (23, 0.10797257581914323), (5, 0.049262856187497005)]
https://www.gov.uk/government/publications/permanent-secretarys-meetings-with-external-organisations-1-july-to-30-september-2013,[(10, 0.67931909129334467), (16, 0.05726118149038948), (13, 0.011453032136479456)]
https://www.gov.uk/government/publications/norfolk-waste-infrastructure-project,[(10, 0.63781737538782179), (0, 0.16812511866145083), (6, 0.045275391683697604)]
https://www.gov.uk/government/publications/permanent-secretarys-meetings-with-external-organisations-1-april-to-30-june-2011,[(10, 0.67931926836202872), (16, 0.05726100457679232), (13, 0.011453031981408134)]
https://www.gov.uk/government/statistics/statistical-digest-of-rural-england-2012,[(10, 0.68910923981055838), (21, 0.12111823166428359)]
https://www.gov.uk/government/news/defra-secretary-of-state-caroline-spelman-mp-visits-the-chelsea-flower-show,[(10, 0.33408152743829256), (12, 0.19148647641546682), (20, 0.16311922756380209)]
https://www.gov.uk/government/news/re-appointments-to-the-environment-agency,[(10, 0.40101805940936391), (2, 0.34032628352572203), (19, 0.039080355503455518)]
https://www.gov.uk/government/publications/ministerial-expenses-1-october-to-31-december-2011,[(13, 0.61872970899611102), (10, 0.17888790742791233)]
https://www.gov.uk/government/publications/pentabromodiphenylether-risk-reduction-strategy,[(10, 0.54057230949666957), (14, 0.11129501029634895), (5, 0.097072973615209807)]
https://www.gov.uk/government/news/review-of-eu-activity-on-agriculture-and-fisheries,[(10, 0.6917596348564844), (4, 0.10921010726256608), (15, 0.039282694259671312)]
https://www.gov.uk/government/statistics/february-2014-farming-and-food-brief,[(10, 0.77383380378233713), (15, 0.031401230792388941), (0, 0.025078062079554219)]
https://www.gov.uk/government/publications/2013-summary-report-for-uk-bathing-waters,[(10, 0.53446458422536758), (12, 0.20095146422674745), (4, 0.058397196135268892)]
https://www.gov.uk/government/publications/zoonoses-report-uk-2010,[(10, 0.57430796319232069), (14, 0.27628745125837384)]
https://www.gov.uk/government/publications/greenhouse-gas-emission-projections-for-uk-agriculture-to-2030,[(10, 0.50504688024586142), (5, 0.25046430725741126), (3, 0.031349014768713011)]
https://www.gov.uk/government/publications/government-response-to-parliamentary-scrutiny-of-the-draft-national-policy-statement-for-waste-water,[(10, 0.41253955969341621), (18, 0.1372503062803353), (19, 0.11187302608003445)]
https://www.gov.uk/government/publications/protected-food-name-welsh-lamb-pgi,[(18, 0.76137535278413615), (10, 0.026397013307906839)]
https://www.gov.uk/government/publications/protected-food-name-pembrokeshire-early-potatoespembrokeshire-earlies-pgi,[(18, 0.55377811884332673), (10, 0.25643833919899489)]
https://www.gov.uk/government/publications/protected-food-name-newmarket-sausage-pgi,[(18, 0.58027272140366093), (10, 0.20786862703070269)]
https://www.gov.uk/government/publications/hazardous-waste-national-policy-statement-monitoring-strategy,[(10, 0.64466765093943157), (15, 0.14091652877453612), (23, 0.041088363937742026)]
https://www.gov.uk/government/speeches/caroline-spelman-s-speech-at-the-economics-of-nature-taking-stock-sharing-action-event,[(10, 0.632600666399039), (4, 0.17721344385958171), (19, 0.032039634535215689)]
https://www.gov.uk/government/speeches/caroline-spelman-s-speech-at-nfu-scotland-on-cap-greening,[(10, 0.66151780633272905), (4, 0.15662568531226076), (15, 0.036491303933187003)]
https://www.gov.uk/government/consultations/improving-enforcement-and-control-of-the-waste-exports-regime,[(10, 0.59967953602377033), (4, 0.20328210722332007), (16, 0.022046246858651156)]
https://www.gov.uk/government/publications/the-uk-national-control-programme-for-salmonella-in-breeding-flocks-gallus-gallus,[(4, 0.48436182723953314), (10, 0.31125682826188339)]
https://www.gov.uk/government/publications/special-nature-conservation-orders-made-under-regulations-25-29-of-and-schedule-1-to-the-conservation-of-habitats-and-species-regulations-2010,[(10, 0.74656813928047372), (20, 0.069872196443266921)]
